_id	time.nobound4-4TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.nobound4-4TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.nobound4-4TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.nobound4-4TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.nobound4-4TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.nobound4-4TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.nobound3-3TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.nobound3-3TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.nobound3-3TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.nobound3-3TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.nobound3-3TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.nobound3-3TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.nobound2-2TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.nobound2-2TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.nobound2-2TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.nobound2-2TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.nobound2-2TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.nobound2-2TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.nobound1-1TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.nobound1-1TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.nobound1-1TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.nobound1-1TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.nobound1-1TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.nobound1-1TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.bound4-4TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.bound4-4TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.bound4-4TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.bound4-4TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.bound4-4TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.bound4-4TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.bound3-3TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.bound3-3TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.bound3-3TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.bound3-3TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.bound3-3TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.bound3-3TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.bound2-2TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.bound2-2TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.bound2-2TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.bound2-2TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.bound2-2TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.bound2-2TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.bound1-1TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.bound1-1TIME.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.bound1-1TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.bound1-1TIME.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.bound1-1TIME.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.bound1-1TIME.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.LEMMAREL.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.LEMMAREL.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.LEMMAREL.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.LEMMAREL.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.LEMMAREL.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.LEMMAREL.PPMIno.LENGTH5000.SOCPOSNVAA.y	time.LEMMAPATH.PPMIweight.LENGTH5000.SOCPOSNVAA.x	time.LEMMAPATH.PPMIweight.LENGTH5000.SOCPOSNVAA.y	time.LEMMAPATH.PPMIselection.LENGTH5000.SOCPOSNVAA.x	time.LEMMAPATH.PPMIselection.LENGTH5000.SOCPOSNVAA.y	time.LEMMAPATH.PPMIno.LENGTH5000.SOCPOSNVAA.x	time.LEMMAPATH.PPMIno.LENGTH5000.SOCPOSNVAA.y
time/NN/Encow_sample_16283/8	19.904385108143195	3.5335359878283064	-6.5754638003427734	3.238934898983758	7.609399900209515	-15.208772733556758	-6.232942792885054	14.19751474095718	8.153666386085131	16.3918794522315	23.724549762254934	8.32647046906996	-22.943109844920503	15.9787476204333	7.317704948354844	3.8832342571757024	2.772423007851294	-19.477245391240146	0	0	0	0	0	0	7.150762355596431	-10.910816906267755	-0.5872607627912875	2.544208145360235	-13.645787728503917	-15.787514011187367	6.290238765751097	17.37911669308037	0.4570835361717434	7.846883383800555	25.788406752445283	21.391249893089107	-6.878598992544347	-8.204375605825051	-3.2949421504865617	-5.695602997565896	2.867958045183088	-15.622405900002194	0	0	0	0	0	0	0	0	0	0	0	0	-14.97355121947407	-12.021171705713401	5.966503876849804	5.049010661911189	-3.766441192756281	19.06154641577336
time/NN/Encow_sample_27616/24	-26.836467740031285	-22.19295242681662	6.275520308860652	-6.386450695528226	-34.679839541788944	-1.7282077754921734	36.77669629812802	9.326875615938235	-10.125125198570863	32.7961785155179	0.356281670961011	-25.226900926089115	1.3049519957823899	6.062954494626665	-6.188894122021585	15.284328992431876	-27.926407671300602	12.595449596787446	5.584013246913205	-5.891055920865232	-0.4597930775755197	-2.7930072322075574	-2.2299248112582024	-0.3123657405109126	-26.283293114842046	-9.917299858576778	32.79259959741005	-8.185850003547532	-8.730525231819978	34.270794937550356	-33.129424817195165	-18.706903868567476	11.331440235373996	11.96482111536664	3.8180420154446946	-27.146942791416613	1.5264447446422542	-7.224088847754331	10.490822110120627	-4.533154550032273	21.130534500575475	3.20312051908466	-2.751995037610442	-0.6950639445166606	3.5474460557319762	-1.328290571035872	-3.765271264107051	-0.35697754625742223	0	0	0	0	0	0	18.037595269557364	11.56424369720568	19.84468613476962	-28.257827478291468	20.56725216191012	19.29455088103594
time/NN/Encow_sample_10232/58	-28.99912366746499	-27.40848151758732	40.497951846405925	-5.517538087307665	-26.87550256483534	13.703475146877421	37.68187525423064	7.1522045373225325	-42.50733543279833	-2.980109001928552	-3.387748868529427	-46.28508294172025	30.63839208976089	7.624192801993052	-17.736364746550446	29.682643794934368	-31.39184672255975	-12.188142011432646	-4.959331365041499	19.27794585278026	-12.65762728281386	-2.1174005674534264	-16.78317405163031	4.7024710365131845	-32.964624488812916	-10.742160883665852	38.9969693534145	4.75144797275492	11.618194221578216	21.730223939466125	-30.591013961912942	-18.725508245036007	38.00702582923981	15.283191371056898	-23.659086077563124	24.845978098394575	25.502754691969578	-7.4680391871809375	27.921603212219235	-8.932319471375889	25.820467281017777	28.172014333677645	-5.137561756052884	-16.529985336033885	13.446337299163977	3.6210286520121477	-16.376200339014275	-4.605047988033014	3.8979151595687265	-17.821185918180493	-9.196529596432605	-7.793339935225622	-1.7084325579821793	10.951634545376734	-3.780575164787834	-27.199310626965485	-9.579719648183946	2.4755656616539667	-5.283149850994664	4.86436791484882
time/NN/Encow_sample_5510/52	0.9451750146340688	-10.325412626849475	2.6859207300199746	-1.1550523557113446	-21.905789805297722	-11.572926366271803	2.80184296649492	-21.08505079986772	9.641101432787071	-14.761484752511299	-19.49241520497281	-23.664445390907783	2.278560770243711	-9.25580995788401	-1.2277471308623868	-26.676909252842215	-9.123890326653495	22.056548889783766	-3.052172991482133	-9.57291643656949	3.3838924540422335	8.030060285242834	10.868324456849887	3.754963853488894	-0.7676720971155307	19.8073519436597	26.654066829334713	-12.732223992392814	-15.025546951122926	32.72258934891343	-13.7749007322709	4.064825980952429	9.15827633141517	-24.757471441238366	-20.74153501978798	-1.1055837710761705	-6.972784029980649	20.35547811555022	-0.4526013529713279	20.34362980172181	4.892542781056403	12.163200984582701	5.3692948373510365	-1.820076864839951	-10.97005190695283	-0.47785210214716384	5.259960835534238	6.48260397238842	0.27600631928654284	-8.349828498587794	11.139309677038678	-9.947545167437124	-11.914277552965903	-7.278255527296739	-16.09768844140459	7.155726415136817	-7.0914430738637995	-4.14871418593224	2.6088145682933104	4.371806321670056
time/NN/Encow_sample_15978/122	11.308416068580735	24.846811290619435	-8.87725135341593	-22.04495052711174	2.2295036597009226	-8.525402348901364	-25.537390308491336	16.01178950203409	3.9213371584634693	6.007356249495428	3.6750150045036087	-2.844194604566845	-28.46645689143407	-6.2602232834840725	14.526477575476635	-4.052599905463567	2.389530713971037	-3.852084978261132	0	0	0	0	0	0	27.647394443275218	-4.867437840017952	21.015611922526844	26.343754633586943	18.75407484083519	-8.600231353899051	7.593189343005204	26.707290338597204	-12.259274435839265	3.690896787979124	5.971898650206447	-7.257721322184252	-18.802091180306977	-25.906877080898845	-19.60603206696793	-19.167027602282538	9.908338371257393	-8.689204297569892	0	0	0	0	0	0	3.120196775629519	-7.069901971682512	1.5147125897816085	-10.011239863977133	-5.355042283751539	1.6679483741088166	-4.8642043831454105	-1.3049112430583012	-9.806981222560072	12.097243307026622	-9.879604141471809	10.303582242822587
time/NN/Encow_sample_20168/103	-19.68852318677458	0.6859604378419172	-6.856951783571459	23.314198824162748	13.356611828993957	-6.794702630933196	-2.059142274794337	0.8274193458441198	-0.05612029350136024	2.2241087245025932	-3.770124725514416	20.724949529230255	21.875910758643762	-12.741910832032765	-29.88234614314145	10.450167451569815	25.87590097122076	-5.9251852961135505	-6.338305965690588	4.274325846293778	7.278277863466904	18.065662970345574	0.5093485263470872	18.08541202220426	15.28975641698527	18.933842386714137	8.89168944803664	-24.397244165137387	-0.9703754784028964	-24.400540443434085	13.422683806806157	1.85846443677597	-9.73850874155429	-4.511447453356006	14.355988422669531	4.297482378380445	11.449220635414072	9.145385579669	28.195959173163857	8.849587613297764	-13.225168843690374	-17.284745859504447	16.425157071317653	-0.8665521644391447	-8.103275548590977	-12.826985607824316	18.444342260360312	-6.986460849353455	3.38633961327864	11.145882317422954	9.203388369356983	6.977591106934824	4.9439618166802415	-11.8875013081267	-21.562531789609682	6.867239596149185	12.234412518716361	-13.0401661159619	19.593275530722224	-0.9259491235807514
time/NN/Encow_sample_6775/10	-33.19904127812122	-16.243843694846625	7.009061367897852	3.9226118045097036	-2.659814737993058	2.363684385823177	27.231219363103197	4.745870414879551	-15.579322705643376	24.775404317118362	-0.880100595797622	-13.436043164524248	24.675442497361388	3.5539281332010884	-14.312150780036834	15.657296568394843	-16.868676922272318	-11.738266839350624	-5.037578037943866	14.457089863814712	-12.023773279977764	-6.8508605684723385	-15.618290694872734	-1.2149997843004419	-22.341301341380852	-4.100887328193613	10.964354416376331	2.702436821685504	9.987083211391365	9.440640362673038	-30.735818078365966	-7.926643376314457	15.676623330713271	17.965577504791177	16.986873997921837	0.6360906976730172	19.138299784181456	-11.501423509349687	17.80987619702245	-5.349879090212243	12.510718285330954	7.857646583150015	-6.766747777272785	-12.090108890299803	11.328477466868895	-4.165952509558616	-10.133539084779045	-5.837217928123121	0.8497519710985177	-10.433480444889394	-3.215993389704416	-10.053803798101606	-9.961018628220623	8.057416942438266	-0.14831005949125178	-20.526196745987207	-13.870038836850272	6.232737813552927	-3.9030098252656154	-0.9780017503598474
time/NN/Encow_sample_17271/4	22.021298460210893	-19.868167518281652	-31.059615831068367	7.717128272583084	23.156453605086558	-29.32621472381932	14.51201506036967	-34.658713009038614	17.51220886216502	26.655227064369228	-7.893880074231362	-19.368800419836294	-5.037063701185565	6.833953101995922	4.231154353044379	-4.646305206141534	-26.612988411639694	-0.9842438346532579	0	0	0	0	0	0	0.9613238157059179	-35.69889738793647	-27.75048316057687	7.661118088532938	3.518392398486818	-41.29370723263515	-18.82584325360624	21.91129188122877	-13.141881964567705	8.973033360859711	-2.8227344300705237	-19.025788406344667	-5.2837327179469025	-4.953186817933283	2.2890815857208064	-3.4954057051141416	19.306680057619317	18.18823043324745	0	0	0	0	0	0	0	0	0	0	0	0	-13.446356413234408	8.79008485753027	0.7185942800226984	0.8646224925895947	0.8940229471421588	10.361219671995764
time/NN/Encow_sample_26617/61	21.38150941709027	25.196652851549658	-27.037698893262107	-1.8717722943911197	32.06807510229996	-24.444648948388856	-18.02100664282298	18.761992304011084	18.75457829502043	8.738410163852812	3.468615649313733	34.41870895420696	-16.296798947533354	8.60372308437945	-14.212148044228709	-7.0772384909760575	27.497977698178442	-12.212245741625432	8.99676868985522	3.523401624933306	-2.9447351388294827	9.576959453544852	19.122880352786744	0.31620811648058716	16.280414327083705	3.9035925061666013	-18.49036875739238	4.0602965721908175	-6.297979603633256	-37.137963581461534	15.306203140020436	17.0717591401821	-24.461386577912283	0.9318746334778123	22.011466664988664	-6.5108673221860665	-8.777721298838403	-24.18776766106571	-6.967581768458742	-19.936643059350473	-18.587292654935396	-17.60093098232871	-14.693121254506124	2.6499824972891872	-11.801972441595158	8.82153913966184	9.57434962578411	12.455380214450905	0	0	0	0	0	0	-11.096263554869553	10.413416264806868	1.2147725436202903	-25.157946681695524	19.919150631419257	-10.260625201141037
time/NN/Encow_sample_14538/10	24.9920534968517	18.133284505582075	-40.337990200376844	5.5257510902419344	25.179287630449277	-10.669618011082727	-20.470886129405866	1.1136044439996875	34.54458678417508	1.398316768986951	-12.656804224917995	33.84477124416638	-4.272451304384615	-1.2337344596255235	-2.846925989239904	-11.033461982317165	31.1365590924145	-3.0833956284871684	0.15864008484629402	-2.108745652599747	7.726728878971534	-0.03685949106469792	5.0932487155048785	-7.514115675762291	23.89068516865082	0.17765473104427792	-28.63453087558731	-3.2843099613680953	-5.318816819822499	-20.806165954083106	15.401362290175692	30.839745992959845	-34.99186644241621	-8.988058996189148	16.149425076358938	-20.360548971367674	-10.709458422624712	-2.8079147606285195	-2.381909348354801	4.578539329061453	-19.39180599274661	-10.02263485618198	2.3615547154181864	4.3150628586371855	-3.9283320067636005	4.383941706974652	0.5070646508817924	7.281522088242829	-8.678425230594906	4.899103472076597	-10.10501797935595	10.974556108918566	11.321273700501028	-4.861702559916487	-1.0031185907697135	9.079949624390888	-0.8252281528141855	-17.80008596968952	15.235039552839403	-5.700367015435251
time/NNS/Encow_sample_29133/15	-8.368148488714747	-4.394097428649012	15.322219012838042	-6.474348023629166e-4	-9.757389034780532	6.256077789941409	-1.4295246264267705	-15.110194728321868	-5.850876776793105	-16.717078664689478	-1.7620773735077109	-1.0496851590398966	7.044292388127608	-18.957099499124094	12.486528836412981	-16.16578052966365	15.564290913173204	22.589249106374982	-9.262022792552289	-0.28839236607704477	11.978747749804457	11.543697377442582	13.711732726769714	-6.660611944572827	6.131597083718839	26.43510275063468	16.039705944696728	-8.932000863245392	-2.617254795371728	8.057669570128011	11.554768304882558	-16.07980763205942	-8.944854057975425	-12.72908664642745	0.0905626446928479	5.422690666150873	-4.366354032859784	11.008309100595534	-27.49152790257317	5.183579620417973	16.40763424219642	-17.27908661501385	12.907671401536252	-3.0553709302141776	-13.155864967969514	-7.528509676974803	14.39204147840432	0.8681367987586249	5.350699694545761	14.220173819365781	13.465476934895635	6.485685719188605	3.006387450254416	-14.850846906362602	-23.636333097261744	15.248609174055836	19.05635106031466	-17.697436303448008	5.21759332243051	3.41497166819814
time/NN/Encow_sample_17448/99	5.452490988622019	-2.6840564017894994	-35.672410355509214	-6.004798533663323	8.543201462744344	-27.684431565305385	-15.634321185629036	-1.2105336261304795	13.42188107630847	-1.3571226194621888	2.6566172002697486	23.88010403159975	-11.752147336360169	-5.493549914072312	-3.8843607682044543	-1.6419136537328343	17.31970849355309	-6.900248115554035	4.930471065160128	-4.950398665337016	-0.6258470460399269	-3.9085825983624676	16.112661871972865	0.6338651236221088	0.8174531315383509	6.759668460751637	-13.605907092844152	-6.854395494179656	3.961358408329572	-24.49081413557727	16.525378158140143	0.11104240636454772	-17.004404545793616	1.6871969963397735	10.917857824068658	-1.5017392705306296	-13.188962034027657	-31.847236279156608	-9.691309680417376	-14.379604290858428	-8.584839717011919	-19.099813609723718	-2.331293967675837	-1.6958328538795968	4.602259550747347	-0.6944117085279584	8.565135943120616	9.622912182929117	0	0	0	0	0	0	13.032531271482659	23.859063403259604	13.348150206185656	-32.46214921810638	10.984819043054793	-18.76167632966855
time/NN/Encow_sample_11788/72	27.904820977169663	11.875568133351338	-18.543193301015343	9.389626061916758	21.177113020327774	-17.478153898673202	1.6524986363154999	-0.2606872714828778	5.5570365663975005	-28.24128496092514	-10.494385864469514	0.031995316862380226	0	0	0	0	3.848118399294542	10.038534250892692	0	0	0	0	0	0	8.64282911571771	6.315744326637322	-11.18211443932886	-0.8402052309771922	3.5363327355436547	-28.478828910727614	4.09731510839836	-3.9601644502685676	7.593202127556698	-27.761195691413576	-12.55767544189258	0.6448559687254255	0	0	0	0	-2.1657075458138872	0.2986101069290921	0	0	0	0	0	0	0.27556632638709866	8.677022527500942	7.511640702337839	0.1985832838261065	-2.6454473387816275	-7.352786877885099	-5.7581381605811774	9.976929363313845	-10.524091022455755	-20.755263039459237	23.400207059646377	-21.492970384917033
time/NN/Encow_sample_31909/63	5.629990600531033	-1.3471612805797777	-34.689447068198845	-5.0380661284013195	8.82570698223089	-26.817804208913035	-15.642950470548769	-1.2403722920485176	13.817859823213446	-0.7965684306543415	2.9268663596197446	24.55255296768985	-12.091438447277058	-5.263965192979144	-3.9218900306809643	-2.2513862331159302	17.637419580398216	-7.719483838359824	19.156009962834972	-11.018403356833547	6.031369691583603	-17.745849298958102	-10.417553619137399	-9.747507748377247	1.7589085348203495	6.120050648234446	-13.830665056946259	-5.35933859438013	4.693169605172886	-23.955941814427227	16.52845127487478	0.09086829669386805	-17.129356434948146	2.0561056053624593	11.397561126346131	-1.1805767994091103	-12.96481603728478	-31.508794392330632	-9.691763665362584	-15.03175844846881	-9.45880169465012	-19.489743465358064	0	0	0	0	0	0	-0.5785484084165341	11.11673270146886	7.257681631185624	5.24157676046522	1.8406805161700333	-8.757755059591828	-11.719558168317201	20.964870630902812	7.6610025424181885	-21.490925483342473	30.0241430194632	-5.406958040567484
time/NN/Encow_sample_30469/4	21.59225933702576	23.14783742237714	-27.47435306906569	6.283955246823998	26.827853579470066	-24.318252376894307	-18.51830059248861	22.210548488998217	23.84791270128864	5.612429587714695	-1.0961607705875545	33.209338843820554	-16.656459460169966	10.536607148137442	-14.624642265122413	-8.28041632401569	24.855577624558265	-9.768194473017465	8.751093733452677	3.1417015547089955	-2.1790127289208043	11.117960833822599	20.9728226729302	0.14976675066791753	15.268359465462172	2.3466433954451986	-23.335314988557627	8.01654244202083	0.49655339308411994	-36.94845991438607	17.119593001798005	18.80042746748951	-25.09875423690876	-2.3050081694372975	20.975230046866653	-11.269133398914962	-9.347697447398723	-25.515443926983075	-5.636396378397186	-19.870151072386747	-16.314188024768438	-19.291118417933454	-13.566838042662484	3.763170214328773	-12.278939369369146	8.644511474176346	10.450680044571346	13.157328938185158	0	0	0	0	0	0	-1.4000850300911665	14.023851562760878	1.3609204952754874	-26.606323883230697	22.594527296631423	-9.223844931189273
time/NNS/Encow_sample_32906/34	-9.520655092694861	-11.738829965116317	22.943779060471286	11.26193314817418	24.467617927843065	3.120005284877782	10.524963120809709	-13.802215046360635	-12.817425166565636	-29.687075745549397	9.197143827051411	5.797905741599088	0	0	0	0	14.481444995751412	-0.866008011729893	0	0	0	0	0	0	13.998067434683131	32.04668842365641	18.148164557754573	-20.372950468198457	13.212792913680083	-15.249951087037404	3.9250198467986417	-23.07240740172898	20.917679352527536	-5.474293205245812	8.025447584075383	12.483814868730203	0	0	0	0	-3.1267897959938296	-25.858572466302416	0	0	0	0	0	0	0	0	0	0	-11.02821084374583	5.361707386845031	-21.98794010590715	-0.9874648982338942	12.635115322460317	-2.817053596811815	-12.67590853129099	2.849242983375741
time/NN/Encow_sample_11928/58	19.26249609027006	-18.259768508816293	-19.973563936420508	20.660752874134023	-13.484187135923445	21.655259622717754	14.704830603616172	-32.36330898804686	5.3114497938193175	-15.354031678479693	1.6811050327703696	28.785352493272182	0.7439331777732316	21.378863060482345	31.624622805520787	-6.253523986094394	20.544390385640778	-7.681907772008462	1.2599108568146953	10.212103793327486	-11.183163116334379	6.391534126266875	-10.145459699570864	5.905548800874784	3.36737699651658	-32.195227392726984	-13.746440052386964	-23.729149276374674	-20.403610024159057	12.585288927496226	-16.540260468473768	21.683185965602668	12.867600475662291	-19.817974947432926	18.93155644424836	-6.461449822289506	14.861955576088961	27.169532820039116	-12.567955643567956	5.788898858061382	-11.297306745468152	-17.90479786884785	9.462792874532191	14.509169342716454	8.58916986142668	10.119359174889338	-13.102307278944199	15.225396060410013	0	0	0	0	0	0	-8.501253995585913	22.51910117659011	-3.2691613402879693	-31.486131979799065	29.09585810079468	-12.118587659183229
time/NN/Encow_sample_27107/106	24.10472125983964	-19.441288818469058	31.402923546718792	-0.26370747254143195	-33.998428523882104	-4.967333028115537	15.784970093270873	-36.329939678354364	-33.461856246138325	-4.729060763460901	-3.784555970648435	-21.644171804422133	2.674165353059556	22.12158575583725	-18.449151859666156	22.103516155804453	-24.11134351413666	-0.5471138883205723	1.749356952270589	9.171728992168429	-11.04075276636766	7.672796035047008	-8.021115930265903	13.612870356610115	-0.7594147262501131	-37.0493130560119	28.018753188270384	-1.534637046400677	-6.420190667396899	31.89243010653273	-20.704013128931106	23.216712021968902	29.54218172570045	9.742178913590386	-4.399510805424145	-21.101446195072832	14.527691450828053	28.614671745856253	24.06587246396759	-6.351639272065677	17.330524841705333	17.006337184412157	10.38060374825278	14.119471136955196	8.004773469737367	10.997244955166213	-11.962886508500446	16.431771907884972	1.2116871515545615	-6.274452006318598	2.255981655828582	-14.287522007029574	-11.727784526177011	3.591626678793393	-4.517213327993878	-10.813193048609282	-8.502168633598032	14.570689412997488	-16.076264227665426	7.876191345431042
time/NN/Encow_sample_12484/51	-25.594806849967462	-27.34427167960756	-22.303755995787387	15.204426157992403	-33.15520796413722	-0.8872438005591897	39.14466952412954	1.92359009717303	-40.746767815173335	-7.662342341526519	-0.9192301093765219	-38.17084795970309	33.19247524580399	6.86606869635686	-21.895211065933577	26.65677038503667	-24.98243297003867	-10.411973568622939	0	0	0	0	18.241050632256933	2.4967501502707594	-30.259637756852246	-13.580114452610717	36.94024528464754	9.66183948079936	-6.795586236277572	34.11796511289671	-34.63805727816458	-13.960282797237474	33.766321183464655	17.95517536384585	-24.78182249318684	18.692619211134257	27.472047336174253	-6.11563365742435	27.67315379339111	-14.109804831690967	20.597784025224797	24.372341925934116	0	0	0	0	11.649861745929666	10.641529167599595	-11.370791365173192	1.3023330589840871	-13.546075428776234	10.86730655666523	14.711675122119464	-3.4321353676438693	2.1060645494571952	4.903538429658972	-0.20821932935537377	-13.900873399259863	11.584619804920328	-2.696645665095346
time/NN/Encow_sample_7503/44	25.273922441947082	19.14694007277298	-38.88782820735744	6.039401321019552	25.445561313545774	-15.005604436671042	-20.864931594358094	-0.08716415941450455	32.83245593373564	1.6966767558931106	-10.403489842004053	33.30602777038101	22.73748608466875	2.9005290676363065	-16.294753573283415	14.168607230523708	-19.752250276037604	-11.800529508814124	0	0	0	0	0	0	25.200922777232485	0.30181701796602	-28.096632480265637	-1.2608225936141997	-6.83116388827767	-24.66027515210228	15.557769638812548	32.062160672033045	-33.24585829928635	-8.402113703077129	18.691765000053323	-19.711995057147742	17.859913253662494	-13.20277890978626	19.57312938154934	-3.4107730823856164	9.878754720084451	9.815926275232567	0	0	0	0	0	0	2.5609271388933768	-7.4801948359661266	2.2559819606334934	-14.28751276960663	-12.345682222220377	3.686580037920423	14.395222891052184	24.565654303182864	-5.299594476115356	-13.892871815215239	4.141178649945645	3.6789636714018763
